Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,135.22000122070312,135.22000122070312,137.6199951171875,135.1199951171875,137.6199951171875,2420600
2024-01-12,135.75999450683594,135.75999450683594,136.3800048828125,134.19000244140625,135.72000122070312,1417200
2024-01-16,135.9600067138672,135.9600067138672,136.02000427246094,133.97999572753906,135.3000030517578,2341800
2024-01-17,135.39999389648438,135.39999389648438,135.8800048828125,134.0399932861328,135.05999755859375,1986300
2024-01-18,132.50999450683594,132.50999450683594,135.0,131.00999450683594,135.0,3397100
2024-01-19,130.47999572753906,130.47999572753906,132.52000427246094,129.22000122070312,132.52000427246094,2656700
2024-01-22,131.02000427246094,131.02000427246094,131.86000061035156,128.77000427246094,130.72999572753906,1804000
2024-01-23,131.39999389648438,131.39999389648438,132.63999938964844,130.4199981689453,132.00999450683594,1759900
2024-01-24,130.16000366210938,130.16000366210938,131.5399932861328,129.52999877929688,131.5399932861328,2327000
2024-01-25,132.22999572753906,132.22999572753906,132.44000244140625,129.50999450683594,131.8300018310547,2620300
2024-01-26,132.72999572753906,132.72999572753906,133.9199981689453,131.8000030517578,131.88999938964844,1771000
2024-01-29,133.7899932861328,133.7899932861328,137.1300048828125,132.89999389648438,136.47000122070312,4050000
2024-01-30,131.3000030517578,131.3000030517578,133.5,130.80999755859375,133.5,2536900
2024-01-31,130.6199951171875,130.6199951171875,132.6999969482422,130.61000061035156,131.8000030517578,1503300
2024-02-01,135.6300048828125,135.6300048828125,136.08999633789062,130.86000061035156,131.30999755859375,1657400
2024-02-02,138.7100067138672,138.7100067138672,138.97000122070312,133.92999267578125,135.0,2452400
2024-02-05,137.16000366210938,137.16000366210938,139.36000061035156,135.6300048828125,137.8000030517578,1944800
2024-02-06,137.75999450683594,137.75999450683594,138.7100067138672,135.74000549316406,136.72000122070312,1215300
2024-02-07,139.8300018310547,139.8300018310547,141.3300018310547,139.47999572753906,140.32000732421875,2677200
2024-02-08,140.89999389648438,140.89999389648438,142.82000732421875,139.47000122070312,139.99000549316406,1820000
2024-02-09,139.5,139.5,140.72999572753906,139.1699981689453,140.24000549316406,2491600
2024-02-12,142.8300018310547,142.8300018310547,143.13999938964844,139.0,139.5,1726300
2024-02-13,139.80999755859375,139.80999755859375,141.9499969482422,138.22999572753906,141.9499969482422,1482300
2024-02-14,139.8800048828125,139.8800048828125,140.8699951171875,138.39999389648438,140.5500030517578,1466000
2024-02-15,142.14999389648438,142.14999389648438,144.14999389648438,140.36000061035156,140.7899932861328,1628700
2024-02-16,143.3699951171875,143.3699951171875,145.4600067138672,141.41000366210938,141.72000122070312,2642900
2024-02-20,146.2899932861328,146.2899932861328,146.47000122070312,144.3000030517578,144.6199951171875,3175700
2024-02-21,145.42999267578125,145.42999267578125,146.5,145.02999877929688,146.27999877929688,2315800
2024-02-22,144.75999450683594,144.75999450683594,146.3699951171875,143.39999389648438,144.42999267578125,1781700
2024-02-23,145.8800048828125,145.8800048828125,146.47000122070312,144.67999267578125,145.14999389648438,3255100
2024-02-26,145.77000427246094,145.77000427246094,146.8699951171875,144.91000366210938,145.6199951171875,2429200
2024-02-27,148.89999389648438,148.89999389648438,149.08999633789062,145.2100067138672,145.25,2137500
2024-02-28,146.13999938964844,146.13999938964844,148.97000122070312,145.60000610351562,148.97000122070312,2020000
2024-02-29,146.67999267578125,146.67999267578125,147.33999633789062,146.07000732421875,147.30999755859375,2531600
2024-03-01,148.44000244140625,148.44000244140625,149.2899932861328,145.42999267578125,145.97999572753906,2149100
2024-03-04,146.4199981689453,146.4199981689453,148.97000122070312,145.7899932861328,148.27999877929688,1933500
2024-03-05,149.0800018310547,149.0800018310547,151.22000122070312,147.80999755859375,147.88999938964844,2019800
2024-03-06,149.13999938964844,149.13999938964844,150.17999267578125,148.1300048828125,149.97999572753906,3367300
2024-03-07,150.02000427246094,150.02000427246094,151.0,148.02999877929688,151.0,2418200
2024-03-08,147.91000366210938,147.91000366210938,149.75,146.7100067138672,149.74000549316406,3704000
2024-03-11,149.0,149.0,149.35000610351562,146.52999877929688,147.91000366210938,2324100
2024-03-12,149.69000244140625,149.69000244140625,150.74000549316406,148.69000244140625,149.39999389648438,3268500
2024-03-13,128.4199981689453,128.4199981689453,133.3699951171875,126.8000030517578,129.14999389648438,14563600
2024-03-14,125.2300033569336,125.2300033569336,129.57000732421875,124.01000213623048,128.5399932861328,5902600
2024-03-15,127.41999816894531,127.41999816894533,128.3800048828125,124.68000030517578,124.68000030517578,6022300
2024-03-18,127.25,127.25,128.17999267578125,126.62999725341795,126.72000122070312,6226400
2024-03-19,128.19000244140625,128.19000244140625,128.75,126.2699966430664,127.47000122070312,4544300
2024-03-20,128.10000610351562,128.10000610351562,128.8000030517578,126.58999633789062,127.87000274658205,4213600
2024-03-21,127.20999908447266,127.20999908447266,127.95999908447266,125.9499969482422,127.5,2868000
2024-03-22,125.70999908447266,125.70999908447266,127.5999984741211,125.55999755859376,127.5999984741211,2668000
2024-03-25,126.1500015258789,126.1500015258789,127.20999908447266,125.5,126.47000122070312,2580900
2024-03-26,127.52999877929688,127.52999877929688,128.5,125.77999877929688,126.0,3649600
