scan_date,symbol,conviction_level,ib_action,position_size_pct,current_price,stop_loss_price,profit_target_price,medium_term_gain_pct,gain_3m_pct,gain_6m_pct,gain_2w_pct,gain_4w_pct,current_atr_pct,recent_atr_2w_pct,recent_atr_4w_pct,atr_contraction_2w,atr_contraction_4w,best_atr_contraction,recent_range_pct,total_conviction_score,performance_points,atr_points,momentum_points,volume_points,volume,avg_volume_20d,fundamental_score,fundamental_grade,market_cap,pe_ratio,roe,conviction_reason
2025-08-29,NVDA,5,BUY,35,180.1699981689453,165.7563983154297,252.23799743652341,82.2049856451873,82.2049856451873,38.31676633884102,-0.15516696261135277,3.7128695043282756,2.708552141270214,2.5889037500199477,2.5441446732943565,1.0234461770069363,1.0057520058888274,0.9556104160808676,9.289095019135395,83,25,23,20,15,281243400,168254445.0,100,A,4393913810944,51.330482,109.417,"CONSOLIDATION MAX: 83, 3-6M: 82.2%, ATR contraction: 0.96, recent: 1.9%"
2025-08-29,WDS.AX,5,BUY,35,26.40999984741211,24.29719985961914,36.97399978637695,34.61871299283459,34.61871299283459,16.186120040579087,0.17555116663572345,2.8530208889049335,1.6582890398224717,1.5316392686810145,1.6298669418914034,0.6767052504210167,0.7201039693996392,0.6767052504210167,6.22567674549972,80,15,30,20,15,3815258,4125679.35,65,B,50145984512,11.14346,8.0819994,"CONSOLIDATION MAX: 80, 3-6M: 34.6%, ATR contraction: 0.68, recent: 1.5%"
2025-08-29,DIS,4,BUY,30,117.63999938964844,108.22879943847657,164.6959991455078,37.23041849229709,37.23041849229709,6.24250903394572,1.949909014560447,0.9005944632803464,1.6005241850269933,2.052569611925381,1.9756706270995825,0.9684192885973607,0.9321377126906594,0.8360787857030177,7.3874823347096275,75,15,25,20,15,5684800,8595620.0,55,B,211508477952,18.438871,11.459999999999999,"CONSOLIDATION HIGH: 75, 3-6M: 37.2%, ATR contraction: 0.84, recent: 1.4%"
2025-08-29,STO.AX,4,BUY,30,8.020000457763672,7.378400421142579,11.22800064086914,36.39456295361363,36.39456295361363,23.765438798723572,0.7537741121753427,2.5575483594881376,1.7411834394311523,1.657908387135352,1.4292389495925224,0.8039874845321877,0.6930963355965618,0.6348256598016587,7.7540160302707495,75,15,30,20,10,9537989,15242541.95,40,C,26047117312,16.367348,6.6589996,"CONSOLIDATION HIGH: 75, 3-6M: 36.4%, ATR contraction: 0.63, recent: 1.7%"
2025-08-29,META,4,BUY,30,751.1099853515625,691.0211865234376,1051.5539794921874,50.253443546015575,50.253443546015575,12.606328606946438,-4.345223178669166,0.14666145406263542,2.1688853998190134,2.5627406295616573,2.723801903948377,1.027258157900256,1.091818537568435,0.9752558140494512,8.926128590971283,73,20,23,15,15,7461700,10772565.0,100,A,1886893506560,27.243744,40.647998,"CONSOLIDATION HIGH: 73, 3-6M: 50.3%, ATR contraction: 0.98, recent: 2.2%"
2025-08-29,CDNS,4,BUY,30,354.2900085449219,325.9468078613281,496.00601196289057,40.06325867535612,37.24192017102612,40.06325867535612,1.2604331772507082,-0.7507613151291892,1.9407018650259562,2.347350371082484,2.712345841184388,0.9398773874413047,1.0860213091555095,0.9398773874413047,8.692073480851437,73,15,23,20,15,1081300,1433285.0,75,A,96540475392,96.27446,21.839,"CONSOLIDATION HIGH: 73, 3-6M: 40.1%, ATR contraction: 0.94, recent: 1.0%"
2025-08-29,AVGO,4,BUY,30,308.6499938964844,283.95799438476564,432.1099914550781,82.43688521973127,82.43688521973127,49.23899326894245,0.7540633238259264,6.9325035450884975,3.0270067894638495,3.1238113798229667,3.042421094109755,1.1791521558333575,1.148429580365928,1.0748847141365716,12.691318707088882,71,25,16,15,15,18887500,17619805.0,80,A,1451725946880,112.23636,18.977,"CONSOLIDATION HIGH: 71, 3-6M: 82.4%, ATR contraction: 1.07, recent: 3.8%"
2025-08-29,EL,4,BUY,30,91.7699966430664,84.42839691162109,128.47799530029297,64.89119333212379,64.89119333212379,23.41503184316036,0.879405750938056,0.8018406416937518,3.821667174845637,3.5395954236647866,3.321308199343466,1.1883237440093035,1.1150396929732276,1.0935645534199758,13.089319226996455,71,20,16,20,15,1852700,4146150.0,10,F,33027012608,0.0,-24.687,"CONSOLIDATION HIGH: 71, 3-6M: 64.9%, ATR contraction: 1.09, recent: 0.8%"
2025-08-29,GS,4,BUY,30,751.219970703125,691.122373046875,1051.707958984375,45.18826304864272,45.18826304864272,21.172265031607406,2.8054522692563255,5.8697468817725085,1.8672490232707875,1.959651151523942,1.938690635011065,0.9509133542678098,0.9407423424277965,0.9120553840037071,8.541175756717667,70,15,25,15,15,1411200,1664530.0,80,A,227410051072,16.557636,12.739,"CONSOLIDATION HIGH: 70, 3-6M: 45.2%, ATR contraction: 0.91, recent: 4.3%"
2025-08-29,STT,4,BUY,30,115.23999786376953,106.02079803466798,161.33599700927732,38.44172487186241,38.44172487186241,18.785641227930693,3.7543874857322246,6.123954093512118,1.6722866475596363,1.777905075171356,1.7805082793374214,0.9048271719914414,0.9061520176744822,0.9048271719914414,8.41252721890009,70,15,25,15,15,1326800,1572990.0,50,B,32693012480,12.948315,10.9469995,"CONSOLIDATION HIGH: 70, 3-6M: 38.4%, ATR contraction: 0.90, recent: 4.9%"
2025-08-29,HLT,4,BUY,30,276.29998779296875,254.19598876953125,386.8199829101562,31.25148049000486,31.25148049000486,6.785677048563921,3.200977273735006,5.927001867862058,1.644175815970901,1.820433259058795,1.8778889020623486,0.8625950200695519,0.8898198311320478,0.8625950200695519,8.209714426577674,70,15,25,15,15,1728900,1466280.0,60,B,64984100864,42.57319,0.0,"CONSOLIDATION HIGH: 70, 3-6M: 31.3%, ATR contraction: 0.86, recent: 4.6%"
2025-08-29,RTX,4,BUY,30,160.66000366210938,147.80720336914064,224.92400512695312,42.58478833994097,42.58478833994097,29.307343275538923,4.263746823519909,2.9064258424285727,1.3210573533373877,1.359350484149577,1.5444704850633186,0.6940469961632492,0.7885641807025258,0.6940469961632492,6.098647136117785,70,15,30,15,10,3116500,3834625.0,65,B,215049846784,35.30989,10.318,"CONSOLIDATION HIGH: 70, 3-6M: 42.6%, ATR contraction: 0.69, recent: 3.6%"
2025-08-29,LVS,4,BUY,30,57.709999084472656,53.09319915771485,80.79399871826172,71.9727186829596,71.9727186829596,29.389364457034528,7.54752003089294,10.95800850268338,1.8503850533592086,1.7912553776906661,1.9291747462394395,0.8077665953250686,0.8699613332443787,0.8077665953250686,12.632113558850655,68,25,23,5,15,3126500,3894015.0,80,A,39615258624,29.146463,54.144999999999996,"CONSOLIDATION HIGH: 68, 3-6M: 72.0%, ATR contraction: 0.81, recent: 9.3%"
2025-08-29,BA,4,BUY,30,236.16000366210938,217.26720336914065,330.6240051269531,45.31134472910345,45.31134472910345,31.265632179989076,0.3825593710312214,6.426322739007029,2.2475676644008686,2.230539519914154,2.3654968944942145,0.9181762208160845,0.973729888911573,0.9181762208160845,9.93516109931698,68,15,23,15,15,4035300,6111890.0,45,C,178574278656,0.0,0.0,"CONSOLIDATION HIGH: 68, 3-6M: 45.3%, ATR contraction: 0.92, recent: 3.4%"
2025-08-29,TNE.AX,4,BUY,30,39.970001220703125,36.772401123046876,55.95800170898437,42.73070468570157,42.73070468570157,27.05795642868043,3.2016568373943066,-1.0888360019065013,2.2695607427838023,2.279299611841374,2.283900521904125,0.9489195964676862,0.9508350505385104,0.9489195964676862,9.45588472964416,68,15,23,15,15,852470,899177.05,95,A,13084939264,97.48781,36.277,"CONSOLIDATION HIGH: 68, 3-6M: 42.7%, ATR contraction: 0.95, recent: 2.1%"
2025-08-29,AMZN,4,BUY,30,231.60000610351562,213.0720056152344,324.24000854492186,33.73369667309396,33.73369667309396,8.880635039920271,0.24672437658768143,7.846335787434522,1.9140146552514263,2.2619666146513775,2.313024496153612,0.8969540812769498,0.9172004345600384,0.8083333130134575,10.718003906140328,66,15,21,15,15,33655800,42571785.0,90,A,2469990760448,35.35878,24.77,"CONSOLIDATION HIGH: 66, 3-6M: 33.7%, ATR contraction: 0.81, recent: 4.0%"
2025-08-29,ORCL,4,BUY,30,240.32000732421875,221.09440673828126,336.4480102539062,89.27276487693543,89.27276487693543,42.207440711354494,-3.206054250932222,-1.6774367381725552,3.1018174561107554,3.332491891591633,3.1062456150847213,1.3458517430550958,1.2544804943013224,1.2033099721677984,13.248626608707559,66,25,11,15,15,8689000,10089145.0,60,B,675018047488,55.24598,82.382005,"CONSOLIDATION HIGH: 66, 3-6M: 89.3%, ATR contraction: 1.20, recent: 2.4%"
